Trade Date,NDX,TRAN,IXF
2016-12-23,0.001140971832384485,0.001392434439545065,0.002466768185894308
2016-12-27,0.005220626637139071,0.002471996910003993,0.0030182582320639195
2016-12-28,-0.007958419673729011,-0.012953205671572763,-0.009197997835765248
2016-12-29,-0.00162597005048426,-0.002676360442563253,-0.003864960764414449
2016-12-30,-0.0111136413542946,-0.006000665381567072,0.0006483282393257017
2017-01-03,0.009809565714426816,-0.002931079035770945,0.0038549286050211244
2017-01-04,0.005267412289542639,0.013432261121971269,0.01609563182643936
2017-01-05,0.005620594669043078,-0.004359622588203105,-0.007862699510481908
2017-01-06,0.008485483237494762,0.0015460033855516642,0.003191263206292483
2017-01-09,0.003558960511915066,-0.002142012759264178,-0.009114586541754788
2017-01-10,0.0020438217675975427,0.014039862832302408,0.006686825784439909
2017-01-11,0.002986989515746164,0.00838549121744103,0.004221598081136646
2017-01-12,-0.0017385415655981618,-0.003341623559882323,-0.00968681432211982
2017-01-13,0.003586284050358657,0.006033168013642065,0.006855541811353394
2017-01-17,-0.002937043310518361,-0.01508796138245849,-0.01838393108246128
2017-01-18,0.0022201738475415844,0.0003029884355374435,0.005830581399439927
2017-01-19,-0.0009256603736266245,0.04685205557790262,-0.006151585869842213
2017-01-20,0.0023816264350635663,-0.0021318605517838267,0.006833266291230933
2017-01-23,0.0004937588876599007,0.0022013658210700005,-0.0018003485834428012
2017-01-24,0.0069802791322028926,0.012785705192746022,0.012657689546399451
2017-01-25,0.009882259765617407,0.0141851913641049,0.011716405190493441
2017-01-26,0.0010579504490950686,0.009425926593596756,0.0025173356773122717
2017-01-27,0.002160204152866552,-0.014208889652847834,-0.006641645822728748
2017-01-30,-0.007494108040541403,-0.015419140658613828,-0.009243277170821629
2017-01-31,-0.002448662885795927,-0.010598341709120551,0.0012274371804579245
2017-02-01,0.007020053666668469,0.0037193992240402976,-0.0034751229639882197
2017-02-02,-0.000968426200683492,-0.00982914791663303,-0.009866462954879252
2017-02-03,0.002700235056433131,0.012427110889685844,0.015152577867066253
2017-02-06,0.0012321760694358195,0.0017465796149209734,-0.005685309249731652
2017-02-07,0.003467519098445005,-0.0035724004963078038,-0.003308094532585959
2017-02-08,0.0020632949470484885,0.003261173976340848,-0.006872201943139977
2017-02-09,0.002998125690357956,0.010037788779639234,0.012595961469996864
2017-02-10,0.002787711812377136,0.005865517926603392,0.0040482121015543715
2017-02-13,0.005764642632335225,0.006941716377409479,0.008949069952677744
2017-02-14,0.002710764302372937,-0.005534031815045193,0.0073592311790899876
2017-02-15,0.005941867590451455,0.004891333925947317,0.004789437034916411
2017-02-16,-0.00033003984995449986,-0.0014216694009356876,-0.001610601476344509
2017-02-17,0.0045428476561319995,0.006173857825003459,-0.00033618404504387467
2017-02-21,0.004884763893688193,0.002409919976282593,0.00221375430956261
2017-02-22,0.0002616465416869218,-0.00766721336452203,0.0010549439938201124
2017-02-23,-0.0036919880496176782,-0.007667748942184804,0.0006631667538832263
2017-02-24,0.0020516205739662396,0.00885555793200421,-0.0010507239391545076
2017-02-27,0.0007935156298248812,0.0046775976003068384,0.0026102731860770945
2017-02-28,-0.0032239062748361524,-0.004534597633029991,-0.012918733968883322
2017-03-01,0.011383953278514714,0.01706867157972614,0.02515668078073463
2017-03-02,-0.0051437676567753785,-0.019788786575996697,-0.019614836796663315
2017-03-03,0.0019055574408102238,0.009871337833191609,0.003482900800388045
2017-03-06,-0.0024509256571159104,-0.006618852642613304,-0.005324651468569308
2017-03-07,-0.0016846040620785985,-0.018011395792981718,-0.003861172737058882
2017-03-08,0.001592142440687061,-0.004686470314046343,-0.007752278359971054
2017-03-09,0.0007798798462628209,-0.008162078861646105,0.00193231489357526
2017-03-10,0.004086517846822789,0.01083432186635025,0.0006109649811558704
2017-03-13,0.001609758814682838,-0.0056559315949819,0.00441636974897075
2017-03-14,-0.002298607674012909,-0.013127993890727385,-0.0026611198187510565
2017-03-15,0.006332018498115044,0.010258947560949805,0.00117499608334648
2017-03-16,-0.0007699053773366772,-0.0011164444609498279,0.004445074720287989
2017-03-17,-0.0006134425211747897,-0.0034669374533811137,-0.003775467977897407
2017-03-20,0.0008412279339442553,-0.0033857281763937093,-0.0070859773395332
2017-03-21,-0.014922478114129945,-0.023146555858935214,-0.033103733398300535
2017-03-22,0.006567239190403029,0.005381855458739039,-0.0024229652309579737
2017-03-23,-0.002312041806783349,0.0016461748471154893,0.004000459236391807
2017-03-24,0.0016544852235422793,0.001990714754597445,-0.0003227257364880609
2017-03-27,0.0019146159582401625,-0.0006859899024186378,-0.004989882967798343
2017-03-28,0.00612920452452137,0.01772446555819474,0.011756801291664232
2017-03-29,0.0042646762378379935,-0.005680783826803815,-0.000936785890136016
2017-03-30,0.0017439280183120245,0.005628738017219748,0.017289922762748322
2017-03-31,-0.0006452514274579713,-0.006633584329615916,-0.003108035925019625
2017-04-03,-0.0007413225709728133,-0.003395334411068096,-0.007576248461074519
2017-04-04,0.0015113581974153245,-0.0008086971488121543,0.0011953371805111244
2017-04-05,-0.004023593810025261,-0.0012977942217482494,-0.011668213398881357
2017-04-06,0.0004355432848821561,0.008132386366321187,0.007778437612615984
2017-04-07,-0.00046302445359425187,-0.004757574621269023,-0.0009896676680861693
2017-04-10,0.0006108848232957431,0.011117181355349448,-0.0035996067656474118
2017-04-11,-0.004293872010151968,-0.00035167066857022533,0.002140244180104389
2017-04-12,-0.0039585803200947725,-0.013172486417475038,-0.008782514742709524
2017-04-13,-0.004359283842567341,-0.007502821230764845,-0.012321437212370223
2017-04-17,0.008519516810215233,0.01411050533306679,0.015162024800740468
2017-04-18,-0.0013965031856570944,-0.00606575219080141,-0.0026137249772029136
2017-04-19,0.0014800636538654375,0.006824907608875329,0.0050705186649078185
2017-04-20,0.008128319665755335,0.026484058935762226,0.015504759877664531
2017-04-21,-0.00027188239983977347,0.012168528062511895,-0.0036878823869930244
2017-04-24,0.01212410764325944,0.010393401645076628,0.015191813550917256
2017-04-25,0.00729117306913718,0.00532298506929485,0.00123347148213937
2017-04-26,-0.001279696621781068,-0.008561853002645227,0.005536391859261913
2017-04-27,0.005448386508791536,-0.002502251354172591,-0.006510547478970064
2017-04-28,0.0021987765827602428,-0.011514077627385988,-0.009313108891355393
2017-05-01,0.008256425594561191,0.00029762310464076513,0.007316878861962861
2017-05-02,0.002564999831250025,0.007974380230986622,-0.004253447121076226
2017-05-03,-0.0033504191124489324,-0.001189735824567939,0.0032192250032265783
2017-05-04,0.00020621635651241202,-0.0009046445942409996,0.002936744938630387
2017-05-05,0.003513842085057561,0.0058550309686655755,0.0003823610672559763
2017-05-08,0.002298936077887559,-0.00880662685763045,-0.0018716201720707648
2017-05-09,0.003399851919131613,0.0063256306945964616,-0.005370924866344495
2017-05-10,0.0005934864422689756,-0.002547656021425704,-0.0002533544627643103
2017-05-11,-0.0013129919319637695,-0.0028542547574672557,-0.007920575608204805
2017-05-12,0.002218807166447512,-0.005894558677446593,-0.004703136426016941
2017-05-15,0.003107190147024319,0.0021100407895695557,0.009365171225121259
2017-05-16,0.0034990042913640718,0.0006041952959079389,-0.0003789087428206495
2017-05-17,-0.025136083180188677,-0.029946358970400988,-0.029518703241895206
2017-05-18,0.00819990861115838,0.006903346133775079,0.006411195308906548
2017-05-19,0.004487843719951368,0.005956600252394306,0.005029898533924992
2017-05-22,0.008464919420478445,0.012669750162876971,0.005975184692145863
2017-05-23,0.0006930554093413921,0.008815356606726388,0.008250416687711315
2017-05-24,0.004725293029535171,0.004733259458603811,-0.0017357675824739571
2017-05-25,0.008388740554595708,0.018083068674696227,0.004905232415180816
2017-05-26,0.0017288612532599945,0.00105457013554644,-0.0024019435268621825
2017-05-30,0.0010832083699010564,-0.0006625529490231763,-0.007773803832840653
2017-05-31,-0.0010061039272567518,-0.0006453124240319853,-0.000887900091060212
2017-06-01,0.004786829740187848,0.011202957970110727,0.012550209675098234
2017-06-02,0.011166489871073935,0.005620336432901496,-0.0013713658804168636
2017-06-05,-0.0005678862051259338,-0.0019245908341634086,-0.00033457341889087116
2017-06-06,-0.0036321136689960727,-0.0013443642377324314,-0.006561332347593374
2017-06-07,0.0035548604435549076,0.009421036095790036,0.007947222997418013
2017-06-08,0.0013117621337996874,0.0028747184721196195,0.01643760444987663
2017-06-09,-0.024358996142932462,-0.0050756060553812645,0.017499386503067482
2017-06-12,-0.005879545937435671,0.003013242235648139,0.0010901259191906654
2017-06-13,0.007645168862929984,0.005181201675953373,0.004466576564205127
2017-06-14,-0.0043029858375261965,-0.008972560209187684,0.0018012313610928923
2017-06-15,-0.004571272919660418,-0.00043361091658844497,-0.0015274559000977295
2017-06-16,-0.0034047315419172275,-0.003528954999859057,-0.0024241697638172077
2017-06-19,0.015971190605264862,0.007720671461159513,0.004626970067709957
2017-06-20,-0.007953612301679347,-0.023137918148966485,-0.009893196543243056
2017-06-21,0.00979339225434872,-0.0006235475432891935,-0.008317445128301794
2017-06-22,-0.0004358059556689442,0.0037037938442683327,-0.003365116341404573
2017-06-23,0.00402085168005506,0.0014945673139450386,-0.0013129391744863828
2017-06-26,-0.0043976419540555645,0.005606168325919425,0.004653963948304529
2017-06-27,-0.018345019290049943,-0.0003195671397427935,0.0023953992738261487
2017-06-28,0.014357500528951128,0.015707585796173484,0.011642068977253173
2017-06-29,-0.017383882927778815,-0.005593926224843449,0.0005815322654285637
2017-06-30,-0.001079069240865982,0.008528054350630088,6.484399016271071e-05
2017-07-03,-0.008847300829478709,0.0075445742474231645,0.011147640192021857
2017-07-05,0.009265744261170328,0.003648038912415164,-0.0018239984040012702
2017-07-06,-0.009014272007251134,-0.005615839984695725,-0.012893631702297405
2017-07-07,0.010462852140981528,0.01313986571557435,0.008822125698418448
2017-07-10,0.006661398363290161,-0.0021183222212844965,-0.0028385333288732943
2017-07-11,0.0027484347971165053,-0.008138177758607701,-0.002197259775050475
2017-07-12,0.012110756944201162,0.01751199619702981,0.004300935831766273
2017-07-13,0.0024935325621435744,-0.002168347572498286,0.003589088787504968
2017-07-14,0.007719181960037068,0.00450778627172288,-0.002449292730985153
2017-07-17,0.00028434005700495035,-0.00034069485028243035,-0.00015047111790489343
2017-07-18,0.0069112665974855325,-0.004206819982813026,0.0020495817228907143
2017-07-19,0.006132548766177415,-0.017194425722138695,-0.0019500333746543808
2017-07-20,0.0008552845088707349,-0.012987373683423398,-0.0011871151430032922
2017-07-21,5.066523452934568e-05,0.0037728007688462295,0.00022718304975333223
2017-07-24,0.0033521798457152308,-0.00842508852057422,0.00440874097451327
2017-07-25,-0.0018042976619870863,0.009209985494544659,0.010249842896044914
2017-07-26,0.003385800881859469,0.002260473815998587,-0.008955962394854078
2017-07-27,-0.0056631707370355935,-0.032454618359918364,-0.0026366530435630864
2017-07-28,-0.0013706200576978356,0.004364289269714883,-0.00025744934445770534
2017-07-31,-0.004838447635100884,-0.006513562547015518,0.004899950404394947
2017-08-01,0.0025236678893871822,-0.002930722703747501,0.006266505634160424
2017-08-02,0.00323315527796475,-0.004464844098990396,-0.002244817113429387
2017-08-03,-0.0038939980352471477,0.007385786175656993,-0.004114516372986432
2017-08-04,0.0014784763715371962,0.004861774603407865,0.004036592745523926
2017-08-07,0.005901784942482058,0.0018949636078333665,-0.003169493448295424
2017-08-08,-0.0014120271688854436,-0.003975215185897274,-0.0016289077782124515
2017-08-09,-0.00117441595585821,0.0005885566813397247,-0.004224970788566207
2017-08-10,-0.022164445998658744,-0.012791913326629769,-0.01773716935097269
2017-08-11,0.007487660218479464,0.0030556080187786887,-0.004125268300263385
2017-08-14,0.01314234857747465,0.01414881812985458,0.017305737127364832
2017-08-15,-7.447314481479061e-05,0.0025263744206245327,-0.0021569750581783564
2017-08-16,0.0016402239100299365,-0.0037039486738541525,0.0015587809324344448
2017-08-17,-0.020464999949302287,-0.028343180862599238,-0.018443645083932814
2017-08-18,-0.0009333508156899039,-0.0020315111983638667,-0.0013583869399402815
2017-08-21,-0.0007546309647360473,0.0008055866176774894,0.0008073335241576274
2017-08-22,0.014998600199773946,0.00869013984945588,0.009958859204611148
2017-08-23,-0.0036691280755550846,-0.017366181836266814,-8.7133946659379e-05
2017-08-24,-0.002963200940568566,-0.009248352780947378,0.0022874654157014613
2017-08-25,-0.0020413270168173625,0.021755384858307858,0.005462897219283835
2017-08-28,0.002670660348680132,0.0075087325377651845,-0.003963221306277798
2017-08-29,0.004121217934663468,0.005702362826368823,-0.004169500190509211
2017-08-30,0.01207067726120492,0.0063047686120762956,0.002891398211401608
2017-08-31,0.009388326113705105,-0.0010497833568104964,0.003088305247221257
2017-09-01,-0.00011688875530191377,0.0022758052892390968,0.0023012743667882862
2017-09-05,-0.009213580721120995,-0.010264618343636456,-0.017964445768028026
2017-09-06,0.003101438966546688,0.012516812789865828,0.003362696809473098
2017-09-07,0.0022147054424959127,0.01026952219953925,-0.014090617710646238
2017-09-08,-0.00854080354642872,0.002851865696255507,0.009587334236523805
2017-09-11,0.011357314018909605,0.014641943313446816,0.01547861008399254
2017-09-12,0.00252653192944452,0.004012835888626221,0.010955144915129722
2017-09-13,0.001457725947521915,-0.002010236278092714,-0.0016697119031375829
2017-09-14,-0.005922343356016825,-0.0030861268784183604,-0.005007956342853892
2017-09-15,0.003213365455818851,-0.004108104366185915,0.0017625672969325825
2017-09-18,-0.0011489645958584482,-0.0056999118077669655,0.006405031977217979
2017-09-19,0.001665239955058517,-0.00228953933944176,0.00219129009822705
2017-09-20,-0.002917670937460315,0.0168649794388267,0.007267732030306728
2017-09-21,-0.006476831391455828,0.0043541176774595245,-5.190858426418199e-05
2017-09-22,-0.0004364008889772286,0.0048262258527902455,0.0019443133553562755
2017-09-25,-0.010951870431804012,0.0017582004903331505,0.0002684728135950998
2017-09-26,0.0023843813646704515,0.0045752260455604885,-0.0015468359317979408
2017-09-27,0.009598152801912452,0.006473253567922388,0.016701997967369486
2017-09-28,-0.0007949085434143521,-0.0031894768331064416,0.004666437828761083
2017-09-29,0.007791918854825663,0.010072447228491876,0.003068037010360625
2017-10-02,0.00043817838208481946,-0.006023793881214656,0.005599475264956633
2017-10-03,0.002196619145692358,0.010937588804758924,0.0012541825155971686
2017-10-04,0.0006305191274149635,-0.004853671487022647,-0.004848155140964483
2017-10-05,0.0097185455854798,-0.0004896175961032201,0.006833346732052492
2017-10-06,0.0012266515220054064,0.0020996880822292674,-0.003510973217137225
2017-10-09,-0.0009959485998183304,-0.004061057922301048,-0.0003296695749324119
2017-10-10,0.0008236321351879905,0.008553767286350045,0.0037420675724881844
2017-10-11,0.0029240441195872435,0.005451025004835186,-0.0002418484522839215
2017-10-12,-0.0018515930113053305,0.004128675679700765,-0.0019169985280190762
2017-10-13,0.003700170840479133,-0.00972305765443593,-0.003210280213561401
2017-10-16,0.0036241577690419033,-0.00576214210232895,0.003344489277218754
2017-10-17,0.0013214425311511846,0.0029249676747136193,-0.007062201788298418
2017-10-18,-0.001349097852059722,0.0021007526827883094,0.0071676912804217174
2017-10-19,-0.0035539345964821227,0.002995676150545634,0.0013442365856390914
